0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.32483673636050236,0.17742387467989884,0.4223489781728945,0.7767804061465029,0.9198703264634557,0.6728601300159763,0.47786031965709563,0.7423432459142864,0.60265577138671,0.6404901617195092,0.05022963264712743,0.7875800981679327,0.3028694013349038,0.012672157073647328
0.5449257969583706,0.45472956705236345,0.9139131102968512,0.7352436824033143,0.19572871586347917,0.11481555438586588,0.2604306910246469,0.8186716719665236,0.4286279566720126,0.9508765717101014,0.5213789751067954,0.9496750828125472,0.8127094857774471,0.08919433616981287
0.8413733836935355,0.9018796830580929,0.8301595890986573,0.6109290393573896,0.45832582775527464,0.5736072026675682,0.75308910957887,0.36935828322687136,0.659634654787455,0.8451319390832656,0.8949673780940639,0.6454864643233948,0.8336414741170244,0.8067713857491834
0.4260482069789482,0.27089281625034245,0.4558032318683677,0.5102828723263496,0.047696442653798465,0.23512670377497435,0.03813126780264331,0.9051993928698825,0.8862991628220881,0.09355346200699455,0.9552053016354982,0.9237201003864424,0.07138513464831153,0.46045983751266195
0.8929800050655102,0.6869585813512652,0.26237975484408926,0.7048916785420996,0.17790422109522996,0.07527295303598647,0.13666335686805342,0.8768633166049928,0.6091398605777265,0.2994670268451247,0.5975014736646274,0.08167850372426266,0.6734914410704775,0.9526823896397927
0.8007603178559382,0.6228168500777128,0.5219595897489894,0.4046389980481436,0.22366687137843733,0.2392585917819653,0.8812749009568558,0.5908513523332991,0.14136569900603002,0.4897798892911751,0.8368921427533856,0.18621465121998237,0.7749674921108053,0.7370355335533291
0.08935453959908135,0.7267970573926597,0.9614887805894093,0.6734219992102861,0.3324654252432029,0.5954254860136964,0.3441701949234871,0.3435788348964489,0.056116603537313625,0.9659670442094195,0.8270521047589953,0.5528545147027375,0.20564950756362343,0.660504716833312
0.18793194680046488,0.2602242532078838,0.35867485110061903,0.6978914241754567,0.6473183962515581,0.38128390220367503,0.8043856316837278,0.32102169941110004,0.635422679811676,0.030015655573799704,0.04831286665136503,0.05512471462916246,0.8515252937982524,0.8951523442484365
0.7515315217741579,0.24817078963105266,0.9616466693368771,0.749529366013006,0.9895076698173445,0.9537797389124529,0.7349225837592658,0.9054044188981762,0.9709842558486309,0.7142591589690367,0.4293122098123785,0.5174212856579217,0.986033368403759,0.7841885732384711
0.40577033559539344,0.17813000758531228,0.17999466816512533,0.1131566090074535,0.2404050392440089,0.9022813146638241,0.004432883645428598,0.18356910019686945,0.8689799111500437,0.04355034201135399,0.9757573377871936,0.6701330224197555,0.3669631754303604,0.1435662596388907
0.17666309114180678,0.18775727819341093,0.20374252382727187,0.6412236748905877,0.3757256743056384,0.6985037592550153,0.775901778147394,0.05658893363997253,0.46322534966045703,0.6822520214969562,0.9199654628318922,0.9075490400151836,0.5393214613605408,0.8166630013808992
0.8977288667206605,0.313463036840808,0.9666590257909178,0.6004596122436638,0.01897262163979574,0.24087358287549687,0.08525162149832399,0.35869209689169834,0.5395586166125014,0.9409107684063727,0.4812174535495868,0.5660213112931993,0.9328353383490131,0.08194523494227146
0.43627086647029134,0.9279416260113756,0.655740278505938,0.6697424165850457,0.5537835677035629,0.6433240168524856,0.4766023985041008,0.6878091130448091,0.46769198540183676,0.3822185911258974,0.332721752637674,0.264649837363239,0.24191423354049701,0.9827814613336431
0.21755036959436191,0.009653407806799574,0.7109759215650878,0.8097893639268297,0.3992383967422447,0.7763735696272329,0.06382601489958795,0.5471798951067026,0.6672994023721828,0.23419572716663217,0.43936523062274757,0.33921590043828986,0.7564703480126059,0.9405219656625791
0.24394113598445055,0.8450437400222235,0.3722160765341458,0.6331886005409777,0.503669026553349,0.30847489908548553,0.7032982602577553,0.9032165101725792,0.6450708049117286,0.051918899697458776,0.3635436216380663,0.6098649506281127,0.4312727711560772,0.184839021980153
0.9247498541009629,0.7420765529958189,0.718289102139091,0.4771395163651483,0.05758114473294773,0.0062949227068422875,0.6590394829576538,0.7156879080743244,0.8699980715220501,0.9375309721431855,0.677545880576227,0.26404075074010536,0.7835263278502674,0.10488481250403181
0.08308054787124541,0.9094750949041343,0.9755340812635025,0.3884105374198269,0.14879481919451587,0.8509125828885424,0.7945524189641184,0.020550174198737836,0.7667536204645412,0.9605496520611982,0.6219487188210436,0.9712498375184947,0.6643050118970263,0.5025102441102024
0.49659215353545083,0.7526606548584178,0.1069135407723808,0.9887623895863871,0.9530916462449952,0.9044222881574208,0.7213576444868671,0.11481118917479805,0.33194276252908583,0.6308684239813706,0.31719398815673827,0.4208507221864548,0.7185644110697295,0.8918891943938269
0.8723258500218247,0.04169098267545879,0.2933336389497345,0.6443228369026599,0.02321897040764953,0.25883520234922985,0.6013155806910401,0.9426270905738876,0.6650320901934074,0.998293996981499,0.03407045174529766,0.26188237430877626,0.9232790056950716,0.6038069420790025
0.8749239775876565,0.3117597660785233,0.2820780315807998,0.4534208328555258,0.4971388972082613,0.8407430717421166,0.024757918715038296,0.2001700733770585,0.9316114315939998,0.36396387509412487,0.050929736527510205,0.7437417963209979,0.6265746437911869,0.19178257997914405
0.39087911478661974,0.6321231748153605,0.4645967159531814,0.7114799725974456,0.2827075885430942,0.7467893388543392,0.4896068977582503,0.675580650568591,0.004694132628019987,0.13585387389770265,0.7871896957275721,0.061126721046753874,0.7117153021974313,0.8079289213941719
0.8846886324183397,0.265994766166325,0.9181265702914604,0.7082673720947151,0.6135409900676948,0.6746306401475841,0.18097841448045138,0.12484171351678774,0.008313283834531005,0.47448770048109745,0.2892469287036462,0.941462153224828,0.4192305686695479,0.14265756732368418
0.9060192199858302,0.9491200510083748,0.6608220945802254,0.38495312484521726,0.20994706882989,0.7316566670911641,0.7363523697077797,0.5297750195370073,0.13534875666609703,0.9310949677420964,0.28516196559479523,0.6293073675457593,0.7051003427875656,0.8686676392216442
0.874596022054964,0.18409094061146525,0.49692402874016095,0.046058711307166766,0.8221276749784805,0.14256362605066664,0.6845569118288458,0.5206733898346303,0.11692886447494699,0.850075500084208,0.0663963581375766,0.6865374927870218,0.25080381680109154,0.6621109231264855
0.7753534926745332,0.047542029389497587,0.27613665989103353,0.8223647155376722,0.9319941734204137,0.49453801251760265,0.650039253061931,0.4886085336861117,0.8710190779825345,0.02301722605254264,0.14493037006266418,0.9528604005142087,0.9847597489076587,0.00484910745587297
0.669750554935844,0.1648739154090998,0.5436513809906824,0.42861565691342063,0.3990831708376502,0.07116682989295164,0.20253104607965533,0.010662706622000195,0.360513420310964,0.6300155980984345,0.49760058426252873,0.5184737165950486,0.632467842666031,0.5353731093933777
0.9228482160671696,0.5462681377204213,0.2961749002273367,0.5191800633657396,0.047807079537257824,0.34616133703183416,0.15193620889488413,0.37092601939453274,0.5695922616600092,0.4046923860178847,0.19299968095168163,0.8942544683546721,0.015486758047139615,0.790691638310389
0.45138731515873054,0.06648044017939281,0.31017990217048375,0.3538511942329271,0.895930642201184,0.4090727606583484,0.1469676947443891,0.9956665159467044,0.9354342841100155,0.4718595924290184,0.39669250907942466,0.9564957362254747,0.6606631027462786,0.5279278266625128
0.39206760297975884,0.42247464311384963,0.7781205446441457,0.8787815338929771,0.19726388664993744,0.5433172573939875,0.2504629887394296,0.2534418935072328,0.05239469314670464,0.9580829883031444,0.9010820019875647,0.9073963675373757,0.0779476759585408,0.28378224706397315
0.16831417697419215,0.43755549956894935,0.6691767822703593,0.156701174707372,0.9470274067037346,0.32761366774751377,0.21978105109279122,0.10585738921555088,0.9729273771263264,0.9270761282940714,0.45142098943886866,0.5798445793107255,0.7539310913970764,0.07961236804168503
0.6574806280406844,0.2896517119205354,0.01998065670115501,0.44116892500207583,0.6931721721077193,0.960134873259347,0.6550595313356479,0.8902115482317192,0.002324005189635714,0.05274758922654521,0.4913709178933525,0.7802934316918573,0.7787989196216997,0.04833748700899032
0.3375010972962612,0.25878790420134035,0.2989509063199154,0.7291380180545887,0.3315217758222184,0.4671277617243482,0.9215104255456692,0.2562797945583042,0.3847089876467148,0.849846903800342,0.46733381649406514,0.4387942182254507,0.3049277868814638,0.6964315626079397
0.5593455458967317,0.4726134348760269,0.6836492465218468,0.6105046937377201,0.3363454885617315,0.5939260637168546,0.34590868185787504,0.6305702535504081,0.9719385139476053,0.9268722690190829,0.4415274992112824,0.3707571562566506,0.2889643917099657,0.7734178964328136
0.02536153101275329,0.8242170454584834,0.01605046775319796,0.5916680639937679,0.392801861504119,0.988152824969969,0.24886287777951532,0.03972996519200278,0.9976776186429245,0.09824065711385821,0.657551190358046,0.8955926030550584,0.3156341504242224,0.23975586160359075
0.9702697996599232,0.28741586702863386,0.4192083403170028,0.1626052672053354,0.953880690025252,0.34386197948254127,0.9349295762429028,0.9773045189297276,0.1947656873461655,0.7474828002288747,0.9434987140187614,0.5920550849792896,0.032282523943507835,0.9122889582450052
0.7887355176772364,0.5398014731253319,0.8180172489337674,0.6902442175769993,0.5926639853195801,0.602141777071964,0.9322328194096561,0.20372506688179393,0.5662718999693146,0.13688369199721662,0.4643556652877855,0.1943812088489434,0.29049132524418164,0.7814454767110078
0.5013350250767478,0.354754288742657,0.20562705115389468,0.17788567410288714,0.6421108045300712,0.669456672530733,0.0291273343791425,0.8329784886771081,0.970157330396627,0.049734594570481794,0.10610244833920413,0.4883541930573265,0.31834165818322413,0.6950625883281544
0.19038602605647603,0.8972458843249248,0.7755496614750501,0.7922675366930754,0.7299584633862605,0.7073468684043281,0.5275576832624101,0.2775859753762214,0.01236247974572835,0.3109124357946895,0.9324367290974312,0.1939365632514901,0.0021420287234058533,0.09754360408866347
0.8534668793508201,0.854991414632293,0.6930496858670738,0.5067517414999164,0.42739800752397616,0.8846823494751812,0.9550124314535168,0.8179688744088541,0.48442288734423367,0.5239124885986743,0.23121603792864898,0.27703623332566063,0.2503871065275286,0.20893903924269708
0.1376914513370484,0.19289194247811803,0.24711998044483152,0.3879125693209634,0.7855979885247597,0.0755414908635701,0.02368163119108513,0.38320158576886065,0.8448883505713043,0.07516342693400424,0.055471054939260966,0.9802238327994289,0.22000643607538095,0.0302904945423893
0.7425708922283945,0.14485120485904757,0.9226797739780315,0.48324732344012,0.5551596754107255,0.9315850236245315,0.0531448433043068,0.7413115848103341,0.7968617814381778,0.2245233062872617,0.5913708808932928,0.3766752309389827,0.6788040047612486,0.207671318442325
0.18060073518785658,0.4855964788387165,0.7133898072145829,0.9652709327225002,0.367116883502712,0.6314311687078807,0.47574218642699306,0.4942574883576487,0.2293232769086878,0.7429807431845437,0.46031555991695616,0.8008080168584284,0.5141078102099655,0.5264204481242581
0.05157831292742199,0.8359615445901295,0.9258742921578182,0.7953690485238578,0.36343061060834203,0.4818625988198313,0.022409214267717692,0.21984214398341972,0.8449308590280195,0.722516092552331,0.39859558230890735,0.8909208348310584,0.46497848036196565,0.553855635670656
0.5666633698083382,0.27601694779500474,0.8845311187275808,0.30432795058241724,0.010914036465988763,0.18234274082242496,0.5901384081491181,0.45871515316501,0.8114401285261409,0.8110764356628396,0.41372006578469056,0.015585268866766588,0.548207078230923,0.7588407535530752
0.19523262795629326,0.6954206171907757,0.5861020224036237,0.2188122346331941,0.2703335761869893,0.0209322259867194,0.09844961667881846,0.2568066882893566,0.37490771212711926,0.5962740291132977,0.46677079272222666,0.18505601409904315,0.6402695099502143,0.991042533083836
0.27250001859053685,0.9150653929506077,0.28828369950007027,0.6747376087409738,0.35968266019740247,0.24333548890575363,0.18825958111941388,0.44675114038509156,0.2603621693911269,0.5841321356216608,0.9292252018359697,0.006733375732944191,0.8121443226617454,0.7074718774523924
0.6462693615754098,0.15161607117023224,0.8545860855618593,0.00817808362095429,0.7568667004952753,0.8930815711562257,0.42839782417931305,0.5175719301438134,0.3020244718631916,0.4987631647468468,0.03370821453631845,0.5174580668853943,0.6167101390751828,0.11062488427841799
0.7686595026825053,0.15878860429061126,0.12356791393395106,0.8565053480622243,0.3415648225769218,0.9610205269513327,0.13640496172437389,0.96381260699275,0.8301071946622735,0.017640033960950707,0.7365710349931559,0.4350523040355172,0.4805030528720613,0.4905873245951764
0.366546751887625,0.7886305260360466,0.15230333323410905,0.6216075334577043,0.39467091903344764,0.46770250053713036,0.4755444801720331,0.762665770411217,0.5596943293298631,0.3104504220134847,0.052487526290399544,0.17665248393252175,0.25915931000955816,0.14516705711581412
0.5473927419029672,0.7872731218307237,0.8529454270620842,0.7573074049571932,0.48518275402459143,0.6614423666142761,0.5996435159633434,0.47773621030407676,0.6557517183338353,0.22321001233499704,0.82209116729742,0.005051186062671853,0.44891690540757,0.019034614241707715
0.4901902487578931,0.9354035259966716,0.47997771951139756,0.4972915932682609,0.21644302801147652,0.397030545618539,0.07212559157020282,0.7454730592668574,0.9282920229220594,0.3098806469357085,0.5127768739827969,0.8807223700505832,0.19376088346077558,0.3377656281432351
0.1808845164272892,0.3746713946825849,0.6408698457649099,0.5866209696306763,0.38616761508549247,0.17065776431706414,0.5350021113900004,0.36068109333074605,0.6264053567043407,0.5753944726162757,0.32604393251789,0.6730073960936828,0.5595274813701044,0.5251917701301707
0.6558500310410705,0.6160766128159885,0.7761019900969446,0.22388449751673933,0.9093809636555903,0.5801228920599734,0.16551990928587346,0.2461047963582761,0.3275701781924536,0.9326784495052303,0.6315748204424054,0.2786435552106501,0.19259224848059608,0.30910497282421634
0.47027056539522516,0.6976678894452962,0.3054107600517505,0.5883447364581859,0.670605771579197,0.41525559314790006,0.8926127484409215,0.28597580916485243,0.023192107723826183,0.30942331488362496,0.5836114861439465,0.46856104101704954,0.39184478066912476,0.6451295098545674
0.4637430143626915,0.20162615394299277,0.4826150664385346,0.7695526380754848,0.47152298850321384,0.6742963293361972,0.42624008232228583,0.4729467860073322,0.36133333447141436,0.12455643997261268,0.17795629462946616,0.7006684554597692,0.11171973058143658,0.5953950793705481
0.2703465281004337,0.49800575218737386,0.8385881830954522,0.425032058008316,0.7177052572463964,0.3467809974800825,0.17453791549366782,0.2761360873290998,0.15784852491951584,0.38334877479562757,0.9924058445987041,0.34229266504143196,0.18181337068186398,0.29051988867611456
